id,lon,lat
1670382363,-2.6048039,51.4790038
8910008532,-2.5471296,51.4760966
2627732317,-2.5828637,51.4921541
2571603903,-2.5921993999999997,51.4582808
8961156027,-2.5751424999999997,51.4668005
154645327,-2.5483431999999997,51.4618386
359234192,-2.5617617999999998,51.4189315
286103782,-2.5280563,51.449337899999996
260743760,-2.5314818,51.4687597
8324901087,-2.5176024999999997,51.4662286
284265509,-2.5447093,51.4369247
8858021102,-2.5687919,51.471270499999996
5835000115,-2.5625663,51.4552519
7931143017,-2.6788285,51.5311558
840488227,-2.609375,51.464560999999996
742232481,-2.5736923,51.471311899999996
6106912893,-2.5877393,51.4583048
4080201373,-2.5519099,51.4383086
26136165,-2.5664764,51.4938146
285891713,-2.5853797999999997,51.484195299999996
5884897769,-2.5621584,51.470067699999994
4217374970,-2.5521582,51.4839383
4915686045,-2.6831685999999997,51.4952538
8299888118,-2.5412996999999997,51.4667502
1313234154,-2.5589019,51.4323894
550065303,-2.6601996999999997,51.4937632
243081715,-2.6184610999999998,51.5100693
276131379,-2.6067114,51.4972937
246189490,-2.6221874,51.4964885
826838268,-2.6122191999999997,51.4595432
815655554,-2.5603838999999997,51.4929742
2101832339,-2.6276212,51.5064597
8364452951,-2.5302791,51.485310299999995
5066507395,-2.6497191,51.484713799999994
1022405518,-2.6213794,51.4381274
7295038040,-2.5852472,51.5007902
1249598577,-2.560456,51.4745023
7054344771,-2.6902426,51.521623
359236079,-2.5644446,51.4221891
1189120828,-2.5737729,51.403965
1833446429,-2.6351326,51.482501
1981992085,-2.5923436,51.5008343
5081632973,-2.6225103,51.4114025
2533775204,-2.5841684,51.4579488
1475509448,-2.5318201,51.454689599999995
6300831852,-2.6144534999999998,51.473638099999995
8842856570,-2.5849759,51.454995999999994
3397639944,-2.6113918,51.4815119
7494789165,-2.5828550999999997,51.4051914
4671806382,-2.5493981,51.457081599999995
36710912,-2.5682704999999997,51.4122007
8238433915,-2.5603724,51.421817
1392116972,-2.5961669,51.4433635
5849695184,-2.5675432,51.4576437
21033151,-2.6822052,51.4859103
26466648,-2.6033165,51.466504099999995
1233106005,-2.6177178,51.4426828
356546757,-2.5624718,51.4230802
827983721,-2.6264599,51.4054778
8861337618,-2.566346,51.4740123
7616240417,-2.5299494,51.4272985
6433957375,-2.5548056999999997,51.4817593
5792960229,-2.5995895,51.4347261
6051688072,-2.5441933,51.4301805
253621819,-2.6010701,51.4151424
1189120284,-2.5767349,51.402076799999996
8077451872,-2.5142705999999997,51.481434899999996
2664241479,-2.6184881,51.484586199999995
9002170472,-2.5543956999999997,51.444196
1281314274,-2.5928001999999997,51.4598502
3786674076,-2.5425114,51.4843805
5932820816,-2.6013414,51.4147154
9596056160,-2.6220102,51.481226899999996
2334956136,-2.5815163,51.4495061
7653887698,-2.5369953,51.427639299999996
9087686906,-2.5409897,51.4681946
1234761938,-2.5980803999999997,51.439083399999994
5900430624,-2.5882183999999997,51.464388799999995
1650840388,-2.5184276,51.473610199999996
7293213659,-2.5891390999999997,51.498426699999996
7919160547,-2.6216279,51.4368615
7599482088,-2.5570334,51.448091899999994
26159337,-2.6011803,51.4532701
30204682,-2.6214218,51.438127599999994
6077463934,-2.556628,51.4461958
3111875421,-2.5649953,51.4405643
2102243067,-2.5320172999999997,51.4882589
298685400,-2.6863508,51.481071799999995
8231547372,-2.5349908,51.435813599999996
8909987706,-2.5566546,51.469966799999995
1910764040,-2.5495831,51.4345423
1205605506,-2.6450522,51.5130226
9934535703,-2.6619744,51.513789599999996
2145836726,-2.5607962,51.443601799999996
998110523,-2.5934122,51.4581808
1697740482,-2.5669676999999997,51.4624538
5824391291,-2.5638793,51.472739499999996
2104892886,-2.6952692,51.5024509
4671806370,-2.5481632999999997,51.4563044
8515346674,-2.5488549,51.446489199999995
8229883377,-2.6892066999999997,51.504889299999995
6840679327,-2.5952976,51.4558445
4902763861,-2.6427243,51.4930496
6888790176,-2.5679198999999997,51.4448909
5914734965,-2.6167154999999998,51.4490893
5503431104,-2.6885562,51.5023586
9747381573,-2.6310664999999998,51.5075274
1140064549,-2.6360725,51.489849799999995
6742659377,-2.6223099999999997,51.463394799999996
8898669860,-2.5982857,51.454022599999995
2297544405,-2.597703,51.4581265
26408183,-2.5958888,51.4455209
6069510999,-2.5843135,51.452028399999996
3769735158,-2.6140439,51.5046098
830468433,-2.62114,51.4615565
526593976,-2.6823427,51.491155299999996
1831393547,-2.5536963,51.4852324
616312645,-2.5802161999999997,51.489455
8861337632,-2.5644274,51.4736111
1407289626,-2.6311858999999997,51.4228199
2433742262,-2.5813232999999998,51.4637959
2103140438,-2.5981468999999997,51.406722699999996
5823455860,-2.5911348999999997,51.459533699999994
1358247204,-2.5789942999999997,51.481411599999994
3111875412,-2.5642517,51.4401617
6345452860,-2.6535517,51.502401
17705410,-2.6252836,51.4576346
6271083575,-2.55888,51.4450583
1912266997,-2.5486204,51.414107699999995
6482543098,-2.5842419,51.5124156
1233490883,-2.5712387999999997,51.4630716
859359579,-2.6206223,51.4676598
4612672687,-2.5919288,51.4593766
5862448309,-2.563905,51.4929981
279762296,-2.5962297,51.4567791
111964217,-2.5409734,51.479757899999996
2291910224,-2.613938,51.4982192
9196431266,-2.5435882,51.435153
5138471612,-2.5707545,51.463455599999996
8915617826,-2.5634869,51.413922799999995
5940499264,-2.6363252999999998,51.4856694
476799717,-2.6435451,51.4786772
3300333703,-2.5881412999999998,51.4111504
1321969205,-2.6375629,51.4771405
849939211,-2.638668,51.4966957
1882066075,-2.6276677999999998,51.4403723
2073234671,-2.6242668,51.404778699999994
1912267061,-2.5431847999999997,51.419261
6045108597,-2.6594531999999997,51.500385099999995
25944626,-2.5470223,51.487541099999994
26166020,-2.6119602,51.4669921
26217274,-2.6206369,51.451488399999995
1107961484,-2.5690255,51.4591856
1609367563,-2.6323605999999997,51.487392299999996
359246568,-2.5754954,51.4230032
17408759,-2.5927111,51.4516509
2409765264,-2.5950544,51.455885699999996
8511449265,-2.5783673,51.4823647
6007547533,-2.5987137,51.4377819
1400924043,-2.5854603,51.4459957
6537753102,-2.5420347999999997,51.4830275
5862584021,-2.6051873999999997,51.411650699999996
7613386685,-2.5559418,51.423899899999995
7980803630,-2.5652038,51.424501299999996
1753307067,-2.6299834,51.46176
3129434269,-2.5739889,51.465258399999996
9081097413,-2.6280897,51.421444799999996
6274367775,-2.6688813,51.5159319
9277790225,-2.5260656999999997,51.457933
6294766934,-2.5958277,51.4041928
243679485,-2.5641373,51.469540099999996
8051743225,-2.5165414999999998,51.468372699999996
874246958,-2.5458507999999997,51.448015399999996
9524142560,-2.5352189,51.4524543
489733942,-2.5414006,51.4113508
26165989,-2.603929,51.468415199999995
5434320665,-2.5823619,51.4505815
2214627045,-2.561159,51.4291242
9196601656,-2.5384553,51.4294917
8266718223,-2.6177637,51.4340878
6195371095,-2.6022507999999998,51.4408281
1722688233,-2.5290223999999997,51.4672491
8904838335,-2.6289094,51.4430804
7278416805,-2.5908168,51.5028717
6277826532,-2.699337,51.5048521
6314979168,-2.5813170999999997,51.4757708
3121982520,-2.5343011,51.4706954
6738067992,-2.5433689999999998,51.4189146
1758880691,-2.6409653,51.4843457
8907838898,-2.6197185999999997,51.4416709
6892727394,-2.5623321,51.449205299999996
1672220878,-2.6236337,51.417428699999995
260742931,-2.5534220999999997,51.455980399999994
7063602982,-2.6265085999999997,51.4288204
2209989571,-2.5740803999999997,51.4053998
8888865359,-2.6237136999999997,51.4411847
1094161017,-2.5984917,51.466763199999995
9094698857,-2.5763507999999997,51.457910399999996
3647314777,-2.5315898,51.4470963
17028949,-2.5924449,51.4495736
1036630653,-2.5999738,51.4571708
8483719621,-2.551733,51.444012
9559445832,-2.5702799,51.4610742
1221382894,-2.5709424,51.4635263
8227175476,-2.5346865999999997,51.4744141
3298407771,-2.593613,51.404418
5906301091,-2.5973859999999998,51.479502
9695646939,-2.6047871,51.430067
5889003392,-2.6561630999999997,51.4996125
33131425,-2.5799071,51.4403064
1986230366,-2.6388743999999997,51.474360399999995
4705391112,-2.5587126,51.430502399999995
253614333,-2.6087917,51.4211472
7572842718,-2.5646402,51.432072
8899047616,-2.6067228,51.450191499999995
1232233376,-2.6232867,51.4180079
5562938521,-2.6973829,51.504496499999995
1413593446,-2.5830868,51.445565699999996
3401014535,-2.5636628999999997,51.4707157
8266465533,-2.6000155,51.5033597
5935273627,-2.5964973,51.486163399999995
7921537792,-2.5311912999999997,51.477360499999996
8923647548,-2.5355545,51.4789329
5834979787,-2.5670447,51.4567968
5542665942,-2.6242425,51.477139699999995
41002848,-2.5695425,51.4107401
1280853180,-2.5903996,51.459965
3656696905,-2.6059329,51.4474021
6502338994,-2.6126508999999998,51.4983661
2103274711,-2.6204414,51.5150133
835481456,-2.563107,51.4679924
5025338057,-2.6028317,51.440827299999995
2211278255,-2.5732215999999997,51.4148478
5408566778,-2.5964844,51.4464638
6269758712,-2.5438318,51.4696986
21257368,-2.5892326999999997,51.4643495
21660005,-2.6190396,51.492594499999996
6582678598,-2.6160074,51.5020512
26178514,-2.6090446,51.4707965
1650398157,-2.5209756,51.4731118
3686831465,-2.5649054,51.471202299999995
8931048505,-2.5264772,51.4779373
21257294,-2.5497999,51.4689111
60909541,-2.6072273999999998,51.4724747
262339311,-2.5340977,51.4700656
6799336875,-2.5806128999999998,51.449936
8858007114,-2.5691072,51.4710981
9212974262,-2.5437059,51.4462133
21659712,-2.5882955,51.4663919
1601759287,-2.6847194,51.524719399999995
6341886180,-2.6487195999999997,51.505247
8888864820,-2.630727,51.4403043
765104120,-2.6780209,51.4789378
313177561,-2.5188193,51.479993799999995
6327655259,-2.5778697,51.4178005
8278881849,-2.6309465999999997,51.4134132
21257319,-2.5556543,51.4714244
983636661,-2.6063655,51.4539489
1116516498,-2.5773177,51.4429345
17566436,-2.5238074,51.4817968
367371114,-2.5527954,51.4264054
7787794678,-2.5597083,51.412935499999996
1213571516,-2.5770315999999998,51.451473
6319929634,-2.6099479,51.415810199999996
26104410,-2.6037654,51.4520797
2329316379,-2.5941758,51.414463
6294440623,-2.6024529,51.405224499999996
8204939503,-2.6032946,51.485788
1876866266,-2.6142575999999997,51.4932071
206171525,-2.5895855,51.4888798
8461394407,-2.5439474,51.4692583
6549781466,-2.6015877,51.5031725
2734317659,-2.5648656,51.4493447
3545116535,-2.6207042,51.4954459
1695907013,-2.5453524,51.4627388
6083501867,-2.6121103,51.505460199999995
6831409054,-2.5971897,51.457325399999995
5906301092,-2.5968107,51.479065
49382843,-2.6020789,51.5012036
3204638955,-2.6407507,51.488693399999995
4879133512,-2.5765454,51.457649599999996
46974596,-2.57268,51.4207883
6110063860,-2.5956471999999997,51.4271727
3082154705,-2.5143682999999997,51.4798994
6096829733,-2.6379447,51.492320799999995
8910050754,-2.573147,51.4742818
9252587595,-2.5504227999999998,51.4683651
830434958,-2.6105688,51.4712988
60643710,-2.5391633,51.4750327
7116590120,-2.6780459,51.528825999999995
1262592196,-2.5947041,51.435356999999996
5434320682,-2.5842994,51.4505729
7549866959,-2.5899102,51.4677863
1949894519,-2.6177619,51.452641899999996
243837933,-2.546451,51.489891799999995
1758930566,-2.6331726,51.4682683
4234712251,-2.5959149,51.4979264
6312803323,-2.5901159,51.4484339
6446727180,-2.6411377,51.4729057
88927749,-2.5221782999999998,51.4930532
835468264,-2.5612817,51.4535513
927030887,-2.6522204,51.501243699999996
9175618134,-2.6229848,51.40219
5877065163,-2.5154745999999997,51.4813599
6040384193,-2.6703118999999997,51.497267799999996
5070413648,-2.6415816,51.493252899999995
1306562910,-2.6264493,51.4281268
3119109515,-2.5267168,51.468231599999996
2012146117,-2.6068873,51.413917
5583283730,-2.5939429,51.499897499999996
8909941961,-2.5477018,51.474076499999995
154930893,-2.5749033999999997,51.457355299999996
827983441,-2.6302339,51.4093227
7315197872,-2.5865024,51.4368343
60644049,-2.5350525,51.478043299999996
6146325216,-2.6263217,51.4625815
2092144672,-2.6082384,51.430929199999994
3852192499,-2.5168823,51.4542915
6191040216,-2.6160696999999997,51.4978409
1710644981,-2.5160518,51.4593627
1548728117,-2.6101644999999998,51.423260299999995
5612290355,-2.6103193,51.4725045
927031376,-2.6571770999999997,51.5028139
6037362230,-2.5527154,51.463930999999995
8861337777,-2.5664206,51.4732132
2840764890,-2.6417889,51.504141999999995
9340829654,-2.6572476,51.4929926
6738665503,-2.5702648999999997,51.4452931
835468301,-2.5541985,51.4479222
1881624857,-2.5963905,51.455764099999996
8910069242,-2.5309144,51.4726474
6743152334,-2.6227365,51.4640847
830468402,-2.6201768,51.4623042
26372882,-2.5973039,51.441241299999994
477286843,-2.6374849,51.4840191
3592623314,-2.6071823,51.4663997
6136057549,-2.6024320999999997,51.470389499999996
2077770662,-2.6150797,51.415534099999995
7310578377,-2.5809265,51.4968212
1175121403,-2.606321,51.4347907
2019752674,-2.5910667999999997,51.4494403
4856537793,-2.5943228,51.4677328
1264685728,-2.5975216,51.4473273
2330627138,-2.592895,51.4166513
1880416932,-2.6294348999999997,51.407592699999995
6040384018,-2.6707722,51.496896199999995
5434089880,-2.5935975,51.449313499999995
4900331049,-2.6431483,51.4921472
8324794578,-2.5163327,51.4656744
4937401972,-2.5592186,51.407831599999994
6366228491,-2.5951096,51.4530676
1932896802,-2.5859362,51.4132019
5403727858,-2.5921388999999997,51.4536946
1684813618,-2.5840558,51.4435388
1359212832,-2.5925279,51.445620299999995
1701119731,-2.5933533,51.482229999999994
242795332,-2.6156536,51.4752393
8418436201,-2.5452844,51.4597248
4339659665,-2.5681333,51.4086176
8028016533,-2.5522039,51.4332025
154938646,-2.5722339,51.4572904
9747381609,-2.6301886,51.5095635
8855262493,-2.5733397,51.46311
3845654021,-2.5398872999999997,51.484604399999995
9856219016,-2.5360701999999997,51.4722271
9924439081,-2.5928638999999998,51.442488
6053478008,-2.6191164,51.4514213
9330400349,-2.6089913,51.454083499999996
811622450,-2.5571995,51.431169399999995
6894113716,-2.5592203,51.440171799999995
5591034032,-2.5836512,51.492292299999995
26163612,-2.6139066,51.4688412
1880416816,-2.5981555999999997,51.4002901
3749937310,-2.6308113,51.5126889
6550174327,-2.6006275999999997,51.4952238
6066093707,-2.5505541,51.4592762
7101318526,-2.6704467,51.540152
2601358367,-2.5821551,51.4476592
1407289638,-2.6310900999999998,51.4228826
26139307,-2.6263506,51.4208923
6538908210,-2.5547124,51.4287237
6468737093,-2.6330689,51.472350999999996
26136232,-2.573042,51.498743
6061911164,-2.5914886,51.453872399999995
8415245101,-2.5519306,51.4255785
2333449343,-2.5785905,51.444789099999994
2433980633,-2.5934165,51.4540265
21369845,-2.5108911,51.433213599999995
5976590868,-2.5545533,51.4735138
26550466,-2.5998608,51.505387899999995
21529940,-2.6232373,51.450361199999996
6214473488,-2.5466508,51.4121586
17394343,-2.5777684,51.463784999999994
4872870926,-2.5832422,51.4543077
865364267,-2.6088777999999997,51.499693199999996
359235973,-2.5617076,51.4216461
8880579010,-2.6140622,51.4424923
2103140413,-2.5982898,51.4052271
27419800,-2.5894985,51.452693
3634666558,-2.6741042999999998,51.484193
7103290128,-2.6928655,51.5006953
3300200529,-2.5942426,51.4057908
8881139033,-2.6219997,51.4404774
8888864566,-2.6230539999999998,51.4404961
3271181633,-2.6782095,51.4870361
835754732,-2.5316636999999997,51.463366799999996
26136116,-2.5795741999999997,51.4911167
6284637792,-2.5896065999999998,51.4469445
1833446209,-2.6315133,51.4747287
2485377575,-2.592308,51.4387031
5504121633,-2.6131576,51.4703223
6020085681,-2.5699885,51.452414
206133277,-2.6025316999999997,51.491583399999996
21530209,-2.6344249,51.5061003
6179755031,-2.6041091,51.4948456
2105869126,-2.6104013,51.5055457
8575889314,-2.5864393999999997,51.4124839
6327862653,-2.5831451999999997,51.464797499999996
5849695100,-2.5641670999999997,51.4558695
8842326233,-2.563601,51.4546949
526593979,-2.6819138,51.4917532
3819854298,-2.6009879,51.4404531
7295129965,-2.5834501,51.5011978
1219390605,-2.5233768,51.4537414
6289237232,-2.6716898,51.520524599999995
6944357432,-2.5566394,51.4394364
8515346672,-2.547941,51.446742
5962777246,-2.5337481,51.4785974
6135983859,-2.604543,51.4701306
5278651187,-2.5371432,51.479185099999995
5485416622,-2.6198590999999998,51.4369503
1044932827,-2.6117177,51.480354899999995
926689848,-2.6642438999999998,51.4965267
8026552862,-2.5532158,51.444213399999995
8873504730,-2.5635675,51.4444242
526313610,-2.6284077999999997,51.4145554
1107961490,-2.5705858999999998,51.4602953
6245598341,-2.6691453,51.4937705
8857719799,-2.5679290999999997,51.47296
6141979515,-2.6264228999999997,51.4383725
7998854182,-2.5759437,51.4154579
6936819312,-2.5466870999999998,51.4868014
9205074575,-2.5653201,51.458093899999994
2101804380,-2.6172831,51.509973699999996
7549894488,-2.5984034,51.468311799999995
9856412503,-2.5203971,51.487350799999994
6888792489,-2.5685447,51.4446534
254041359,-2.5446274,51.4303441
1139494138,-2.6035396,51.4623493
1198127814,-2.6736527999999997,51.4896222
1876621675,-2.5867991999999997,51.4837462
3300238178,-2.5981718,51.410812299999996
2054509806,-2.5942494,51.455547599999996
1670218891,-2.593559,51.481799099999996
2007399465,-2.6226484,51.4946159
4016840814,-2.5158476,51.4858106
385560599,-2.6143516,51.4343638
5066361081,-2.6516289,51.4829894
26372898,-2.6034181,51.4427266
17566422,-2.5286562,51.480942999999996
7554135883,-2.5882926,51.4345144
17658516,-2.5815942,51.4406517
1693328093,-2.5837898,51.455614999999995
3796939710,-2.6070759999999997,51.511452899999995
9931586428,-2.6724216999999997,51.5288124
5847263187,-2.5697905,51.467513499999995
5961445111,-2.5462963999999997,51.474500899999995
3860810900,-2.5840321,51.4579534
8716480326,-2.678274,51.483182199999995
1456364497,-2.6061587999999998,51.408535199999996
